Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DBK.DE,DG.PA,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FRE.DE,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,^STOXX50E
2023-02-22,55.11181640625,131.2646484375,120.31668090820312,195.38143920898438,582.4169921875,45.406761169433594,56.460533142089844,6.0637688636779785,85.4224624633789,50.98582458496094,56.019287109375,16.440170288085938,24.656192779541016,10.749402046203613,100.95875549316406,19.766706466674805,4.610591411590576,11.68222427368164,12.131364822387695,9.421944618225098,26.68022346496582,16.14760398864746,24.01291275024414,10.00886058807373,11.100300788879395,2.0708961486816406,4242.8798828125
2023-02-23,55.568973541259766,130.35223388671875,121.94338989257812,196.05673217773438,584.0865478515625,45.24198913574219,57.27311706542969,6.1388349533081055,86.48123931884766,50.27691650390625,56.746238708496094,16.284425735473633,25.45412826538086,10.794583320617676,99.66370391845703,19.855682373046875,4.629073143005371,11.72534465789795,11.481562614440918,9.5828857421875,25.394079208374023,16.17432403564453,24.0667724609375,9.958633422851562,11.290877342224121,2.1022541522979736,4258.16015625
2023-02-24,55.140995025634766,129.61529541015625,119.49353790283203,193.76075744628906,568.666748046875,41.686458587646484,56.03989791870117,6.134469985961914,84.3463363647461,50.1556510925293,55.957977294921875,16.7287540435791,25.18815040588379,10.630800247192383,97.72111511230469,19.616851806640625,4.606191635131836,11.625837326049805,11.338879585266113,9.509312629699707,25.45210075378418,16.165416717529297,23.689746856689453,9.94493579864502,11.197320938110352,2.0863659381866455,4178.81982421875
2023-02-27,55.646785736083984,133.00173950195312,121.159423828125,197.2272186279297,584.8722534179688,41.53036117553711,56.00165939331055,6.273255825042725,85.18814849853516,50.136993408203125,57.33305740356445,16.806625366210938,26.04371452331543,10.8717679977417,99.51570129394531,19.916561126708984,4.6695556640625,11.579399108886719,11.517660140991211,9.578287124633789,25.722867965698242,16.33464241027832,24.044330596923828,9.963201522827148,11.358447074890137,2.1181423664093018,4248.009765625
2023-02-28,55.66624069213867,132.08934020996094,121.53179931640625,200.01837158203125,573.5775146484375,42.03767395019531,53.81245040893555,6.43560791015625,84.83232116699219,49.661277770996094,57.93739318847656,17.14101791381836,26.464847564697266,11.107087135314941,99.7562026977539,19.88846206665039,4.67923641204834,11.473258018493652,11.48843765258789,9.513911247253418,25.171663284301758,16.6641845703125,24.524587631225586,9.92210578918457,11.491849899291992,2.141974687576294,4238.3798828125
2023-03-01,55.072906494140625,131.00144958496094,119.86591339111328,199.25306701660156,564.3450927734375,41.950958251953125,53.86024856567383,6.306424140930176,86.21220397949219,49.4747200012207,55.528812408447266,16.559268951416016,26.393918991088867,10.911301612854004,99.46018981933594,19.804170608520508,4.576269626617432,11.279217720031738,11.319969177246094,9.238012313842773,24.262659072875977,16.503868103027344,23.84235382080078,9.68923568725586,11.44853687286377,2.1214873790740967,4215.75
2023-03-02,55.33552932739258,131.21202087402344,120.43428039550781,198.98294067382812,567.1934204101562,41.907596588134766,54.319122314453125,6.336974620819092,86.22088623046875,50.053043365478516,55.502532958984375,16.609655380249023,26.300827026367188,10.77387523651123,99.8857192993164,19.86036491394043,4.6334733963012695,11.413553237915039,11.469528198242188,9.34377384185791,24.127277374267578,16.499414443969727,23.775026321411133,9.744028091430664,11.38270092010498,2.125668525695801,4240.58984375
2023-03-03,56.2692985534668,131.9138641357422,121.66900634765625,199.29808044433594,578.881103515625,42.63604736328125,55.064788818359375,6.439971923828125,88.06941223144531,50.20228958129883,56.282039642333984,16.591333389282227,26.50031089782715,10.982839584350586,100.53323364257812,19.911876678466797,4.665154933929443,11.494817733764648,11.546884536743164,9.49551773071289,24.088594436645508,16.566213607788086,24.170005798339844,9.780556678771973,11.620057106018066,2.152845621109009,4294.7998046875
2023-03-06,55.55924606323242,130.58033752441406,121.41421508789062,200.87374877929688,579.6668701171875,41.846893310546875,55.09347152709961,6.499326705932617,88.05204772949219,49.82917785644531,56.87761688232422,16.527204513549805,26.690927505493164,11.076966285705566,101.01425170898438,20.099193572998047,4.6941962242126465,11.614227294921875,11.634556770324707,9.490920066833496,23.89518928527832,16.70871925354004,24.627822875976562,9.744028091430664,11.685893058776855,2.1678974628448486,4313.77978515625
2023-03-07,55.38416290283203,131.42257690429688,121.53179931640625,199.3881072998047,563.8540649414062,41.638763427734375,54.73019790649414,6.360541820526123,87.65283203125,50.3795166015625,55.984249114990234,16.56842803955078,26.55350685119629,10.905654907226562,100.23722839355469,20.052364349365234,4.65987491607666,11.663981437683105,11.53657054901123,9.43114185333252,23.518049240112305,16.713171005249023,24.363006591796875,9.734895706176758,11.4537353515625,2.1449015140533447,4278.9599609375
2023-03-08,55.44252395629883,130.73826599121094,121.49261474609375,200.24346923828125,571.6131591796875,41.87290573120117,55.89649963378906,6.390218734741211,87.61811828613281,50.82725524902344,56.054317474365234,16.627979278564453,26.74855613708496,10.952717781066895,100.66275024414062,20.155391693115234,4.681876182556152,11.720368385314941,11.533133506774902,9.426542282104492,23.537391662597656,16.753252029418945,24.367496490478516,9.780556678771973,11.455467224121094,2.1511731147766113,4288.4501953125
2023-03-09,56.05531311035156,131.89633178710938,122.0021743774414,200.51358032226562,574.854248046875,41.61708450317383,55.466304779052734,6.371016025543213,86.3770980834961,51.2843132019043,54.863162994384766,16.63714027404785,26.68649673461914,10.837882041931152,100.40373229980469,20.202219009399414,4.680995941162109,11.69217586517334,11.510785102844238,9.421944618225098,23.092557907104492,16.58847999572754,23.99047088623047,9.775989532470703,11.292609214782715,2.1168885231018066,4286.1201171875
2023-03-10,55.85104751586914,130.59786987304688,119.17996215820312,198.3076629638672,567.2916870117188,41.23117446899414,55.1603889465332,6.153674125671387,85.33567810058594,51.31229782104492,52.7698860168457,16.875337600708008,26.0703125,10.041561126708984,100.126220703125,20.164756774902344,4.687156677246094,11.693833351135254,11.543448448181152,9.435739517211914,23.237613677978516,16.405895233154297,22.91325569152832,9.780556678771973,10.77458381652832,2.0754952430725098,4229.52978515625
2023-03-13,54.16831970214844,128.5274200439453,115.78937530517578,189.84414672851562,554.9165649414062,39.631187438964844,53.59257507324219,5.646540641784668,82.13330841064453,50.678009033203125,49.17890548706055,16.577590942382812,24.536502838134766,9.552095413208008,97.66561889648438,20.014902114868164,4.60003137588501,11.536279678344727,11.108525276184082,9.357568740844727,23.044208526611328,15.85368824005127,21.485944747924805,9.753161430358887,10.150875091552734,1.948807954788208,4096.5400390625
2023-03-14,55.19935607910156,131.07164001464844,119.72872161865234,191.96002197265625,565.818359375,40.24256134033203,54.701515197753906,5.839443683624268,82.96644592285156,50.88322067260742,50.69412612915039,16.779142379760742,24.57196807861328,9.960610389709473,99.03466796875,20.25373077392578,4.720598220825195,11.66895580291748,11.208232879638672,9.500115394592285,23.140911102294922,16.42816162109375,21.970693588256836,9.9175386428833,10.325860023498535,2.014033317565918,4179.47021484375
2023-03-15,54.246131896972656,129.03627014160156,113.9666976928711,183.7666015625,557.8629760742188,38.62089538574219,53.29621505737305,5.27906608581543,82.17670440673828,50.678009033203125,45.57040786743164,16.206554412841797,23.308570861816406,9.039097785949707,94.7239990234375,20.295879364013672,4.6167521476745605,11.244389533996582,10.580778121948242,9.546099662780762,22.6864070892334,15.466252326965332,19.295610427856445,9.931238174438477,9.336586952209473,1.8760570287704468,4034.919921875
2023-03-16,55.4814338684082,131.4401092529297,116.88690948486328,184.66697692871094,576.5239868164062,39.09785461425781,53.315338134765625,5.458876132965088,83.11397552490234,51.330955505371094,46.16598892211914,16.238618850708008,23.805063247680664,8.922379493713379,96.83308410644531,20.35675811767578,4.660754680633545,11.423503875732422,10.453568458557129,9.973743438720703,22.966846466064453,15.622118949890137,19.062211990356445,10.09105110168457,9.528897285461426,1.8798198699951172,4116.97998046875
2023-03-17,54.75192642211914,129.15908813476562,114.39786529541016,180.12008666992188,585.4614868164062,38.95043182373047,53.35357666015625,5.26859188079834,82.31555938720703,50.79926681518555,45.26386260986328,15.853839874267578,23.024858474731445,8.785894393920898,95.70453643798828,20.11792755126953,4.652834892272949,11.138248443603516,10.453568458557129,9.725433349609375,22.908824920654297,15.332653999328613,19.030794143676758,9.972332954406738,9.184124946594238,1.833828091621399,4064.989990234375
2023-03-20,54.86864471435547,132.01914978027344,116.22055053710938,182.2359619140625,589.4884033203125,39.371028900146484,53.56389236450195,5.43880033493042,82.97512817382812,51.17238235473633,46.034610748291016,16.082876205444336,23.592281341552734,8.741654396057129,96.90708923339844,20.49256134033203,4.741719722747803,11.249364852905273,10.684662818908691,10.00593090057373,23.02486801147461,15.68891716003418,18.873701095581055,10.104748725891113,9.123486518859863,1.9023981094360352,4119.419921875
2023-03-21,55.471702575683594,131.61557006835938,119.16035461425781,187.54818725585938,584.57763671875,40.03876876831055,54.66327667236328,5.732081413269043,84.47650146484375,51.62944412231445,47.94396209716797,16.27068519592285,24.57196807861328,9.270652770996094,99.01618194580078,20.600271224975586,4.822684288024902,11.488183975219727,10.910505294799805,9.978341102600098,23.566402435302734,16.196590423583984,19.686100006103516,10.145842552185059,9.667498588562012,1.969295620918274,4181.60009765625
2023-03-22,56.01640701293945,132.6332550048828,118.57239532470703,187.3681182861328,590.0775756835938,40.376983642578125,54.13748550415039,5.747792720794678,85.22285461425781,52.431636810302734,47.707481384277344,16.408105850219727,24.381349563598633,9.076748847961426,98.72016906738281,20.40826988220215,4.84380578994751,11.513060569763184,10.922760009765625,10.125487327575684,23.537391662597656,16.11197853088379,19.48412322998047,10.095617294311523,9.606861114501953,1.9592609405517578,4195.7001953125
2023-03-23,55.685691833496094,132.77365112304688,117.53366088867188,186.19761657714844,606.2831420898438,40.216548919677734,53.47785186767578,5.597661018371582,85.76960754394531,52.33835983276367,46.665218353271484,16.215715408325195,24.137535095214844,8.7877779006958,96.29656219482422,20.455097198486328,4.846445560455322,11.526329040527344,10.901752471923828,10.240445137023926,23.372997283935547,16.067445755004883,19.030794143676758,10.127580642700195,9.336586952209473,1.9391916990280151,4207.14013671875
2023-03-24,55.89968490600586,131.24710083007812,115.04462432861328,184.7119903564453,588.01513671875,39.81763458251953,53.105018615722656,5.34976863861084,84.84100341796875,52.487606048583984,44.20408630371094,16.023324966430664,23.614444732666016,8.038518905639648,93.76195526123047,20.342708587646484,4.745239734649658,11.255999565124512,10.654899597167969,10.148477554321289,22.821792602539062,15.755717277526855,17.863811492919922,10.109314918518066,8.988348960876465,1.8923633098602295,4130.6201171875
2023-03-27,56.55137634277344,131.47518920898438,116.69092559814453,185.11717224121094,594.3990478515625,39.83064270019531,53.535213470458984,5.460621356964111,85.61338806152344,53.000633239746094,45.360206604003906,16.174489974975586,23.902587890625,8.53269100189209,94.5204849243164,20.44573402404785,4.8086042404174805,11.479891777038574,10.773947715759277,10.268034934997559,23.227943420410156,15.889315605163574,17.91946792602539,10.214335441589355,9.132148742675781,1.8994712829589844,4164.6201171875
2023-03-28,56.862632751464844,131.7384033203125,116.33814239501953,185.61236572265625,577.2113647460938,40.2252197265625,54.366920471191406,5.53743314743042,85.7348861694336,52.944664001464844,45.517860412597656,16.412687301635742,24.084341049194336,8.398087501525879,95.02001953125,20.51597785949707,4.796282768249512,11.54788875579834,10.982284545898438,10.314017295837402,23.15058135986328,15.902674674987793,17.72736358642578,10.273694038391113,9.28634262084961,1.9178680181503296,4168.2099609375
2023-03-29,58.47727584838867,132.56307983398438,118.47440338134766,188.4935760498047,594.9884033203125,40.91464614868164,54.74931716918945,5.657014846801758,85.85638427734375,53.205848693847656,46.74404525756836,16.49513816833496,24.722688674926758,8.606109619140625,96.57408142089844,20.707979202270508,4.847325801849365,11.786706924438477,11.094329833984375,10.4657621383667,23.353656768798828,16.103071212768555,18.070276260375977,10.337618827819824,9.41281795501709,1.946717619895935,4231.27001953125
2023-03-30,58.992794036865234,133.966796875,119.78751373291016,190.69949340820312,612.5689697265625,41.53903579711914,55.23686599731445,5.777469635009766,87.3751220703125,52.786094665527344,47.76002883911133,16.7287540435791,25.07732582092285,8.743536949157715,97.51761627197266,20.726707458496094,4.93709135055542,12.0719633102417,11.279908180236816,10.539335250854492,23.59541130065918,16.29456329345703,18.649280548095703,10.415243148803711,9.515036582946777,1.9776575565338135,4285.419921875
2023-03-31,59.654212951660156,135.28277587890625,120.80665588378906,191.59988403320312,614.0421752929688,41.93794631958008,56.135498046875,5.735572814941406,87.60076904296875,53.457698822021484,48.35560607910156,17.067726135253906,24.970935821533203,8.806602478027344,97.79512786865234,20.932758331298828,4.952052116394043,12.08523178100586,11.297414779663086,10.57612133026123,24.030574798583984,16.370267868041992,18.65825653076172,10.488300323486328,9.46825885772705,1.9797481298446655,4315.0498046875
2023-04-03,59.48885726928711,135.0722198486328,122.68812561035156,191.73492431640625,606.6760864257812,42.31084442138672,56.479652404785156,5.749314308166504,87.42720031738281,54.04534912109375,48.87236022949219,17.118114471435547,25.019697189331055,8.909202575683594,96.4815673828125,20.937440872192383,4.930050849914551,12.164837837219238,11.757856369018555,10.479557991027832,24.06925392150879,16.343549728393555,19.120561599731445,10.37414836883545,9.651906967163086,1.9776575565338135,4311.0498046875
2023-04-04,59.32350540161133,135.4933319091797,122.92332458496094,191.96002197265625,607.1671142578125,42.501625061035156,56.2310905456543,5.850082874298096,87.94790649414062,54.95014572143555,49.34531784057617,16.98985481262207,25.103923797607422,8.78024673461914,96.72208404541016,20.956172943115234,4.915090084075928,12.231176376342773,11.651060104370117,10.645096778869629,23.94354248046875,16.290109634399414,18.99488639831543,10.433506965637207,9.68135929107666,1.946717619895935,4315.31982421875
2023-04-05,59.547218322753906,136.21273803710938,121.88458251953125,191.86997985839844,595.3812255859375,41.93794631958008,56.90028381347656,5.917872905731201,85.9952392578125,55.49116134643555,48.89863586425781,16.857013702392578,25.059595108032227,8.753891944885254,97.73963165283203,21.58368682861328,4.982853889465332,12.377120971679688,11.759605407714844,10.691079139709473,24.10793685913086,16.396987915039062,18.896142959594727,10.689207077026367,9.638046264648438,1.9308295249938965,4298.35986328125
2023-04-06,59.41104507446289,138.6516876220703,123.64846801757812,194.79620361328125,596.1669921875,41.98130798339844,57.894508361816406,6.027802467346191,85.58735656738281,55.52846908569336,50.12482452392578,16.9990177154541,25.44526481628418,8.900731086730957,99.12718963623047,21.829999923706055,5.14742374420166,12.493213653564453,11.852395057678223,10.773849487304688,24.620458602905273,16.521678924560547,19.201351165771484,10.739435195922852,9.894460678100586,1.971804141998291,4309.4501953125
2023-04-11,58.95388412475586,139.33599853515625,123.47208404541016,194.84121704101562,599.7027587890625,42.588348388671875,57.66507339477539,5.938026428222656,87.58341217041016,55.17401885986328,49.853309631347656,17.305923461914062,25.65361213684082,9.003329277038574,100.25572967529297,21.617494583129883,5.195826530456543,12.604331016540527,12.065983772277832,10.84742259979248,24.552766799926758,16.762157440185547,19.349470138549805,10.670945167541504,9.974156379699707,1.9876923561096191,4333.2900390625
2023-04-12,57.037715911865234,139.47634887695312,123.70726776123047,196.6419677734375,592.6312255859375,42.86151885986328,57.44519805908203,6.044291973114014,89.11082458496094,54.97813034057617,49.984683990478516,17.35173225402832,25.84423065185547,9.032508850097656,100.32972717285156,21.63681411743164,5.273270606994629,12.654085159301758,11.962689399719238,10.930191993713379,24.436725616455078,16.779972076416016,19.434749603271484,10.744001388549805,9.986284255981445,2.003162384033203,4334.02978515625
2023-04-13,56.55137634277344,139.28335571289062,123.39368438720703,197.27223205566406,592.434814453125,42.3238525390625,58.362945556640625,6.071774005889893,88.79840087890625,54.95947265625,50.39633560180664,17.076889038085938,25.768871307373047,8.960031509399414,101.01425170898438,21.54505157470703,5.066458702087402,12.609306335449219,12.136011123657227,10.911798477172852,24.5430965423584,16.779972076416016,19.403331756591797,10.652679443359375,10.034794807434082,1.996890664100647,4363.240234375
2023-04-14,57.134986877441406,139.02015686035156,123.7464599609375,197.27223205566406,595.6759643554688,43.10433578491211,58.659297943115234,6.234836578369141,89.97867584228516,54.875526428222656,52.016658782958984,17.099794387817383,25.458560943603516,9.369487762451172,100.20022583007812,21.458118438720703,5.023335933685303,12.506481170654297,12.08173942565918,10.815234184265137,24.881555557250977,16.860130310058594,20.108009338378906,10.470035552978516,10.41248607635498,2.064206123352051,4390.75
2023-04-17,57.7963981628418,140.38877868652344,125.5103530883789,194.93125915527344,571.9077758789062,43.412193298339844,58.812255859375,6.1487250328063965,89.56210327148438,55.50048828125,50.96563720703125,17.26927947998047,25.121654510498047,9.161463737487793,100.55174255371094,21.58368682861328,5.0338969230651855,12.61594009399414,12.150016784667969,10.838225364685059,24.81386375427246,16.726531982421875,19.690587997436523,10.506564140319824,10.21324634552002,2.04162859916687,4367.60986328125
2023-04-18,57.183616638183594,141.10818481445312,125.74554443359375,197.18218994140625,578.0953369140625,43.81110763549805,58.697540283203125,6.286136627197266,90.34317016601562,55.11804962158203,52.034175872802734,17.315086364746094,25.564952850341797,9.331835746765137,101.25477600097656,21.689939498901367,5.06821870803833,12.680620193481445,12.158770561218262,10.9393892288208,24.929906845092773,16.82895851135254,20.108009338378906,10.520263671875,10.428078651428223,2.072150707244873,4393.9501953125
2023-04-19,58.55508804321289,141.84512329101562,125.9415283203125,199.65821838378906,556.7826538085938,44.07994079589844,58.59238052368164,6.337437629699707,90.06546020507812,55.463172912597656,52.200584411621094,17.26927947998047,25.959489822387695,9.41843318939209,102.5128173828125,21.738235473632812,5.112222194671631,12.803345680236816,12.039721488952637,10.99456787109375,25.074960708618164,16.980369567871094,20.29652214050293,10.684642791748047,10.483519554138184,2.0892930030822754,4393.56982421875
2023-04-20,58.22438049316406,142.38906860351562,126.68627166748047,200.10841369628906,563.1666870117188,43.889156341552734,58.30558776855469,6.242164611816406,86.8023452758789,55.78032302856445,51.543697357177734,16.953208923339844,25.959489822387695,9.330894470214844,102.03180694580078,21.714088439941406,5.139503479003906,12.788419723510742,11.890910148620605,11.035953521728516,24.407712936401367,17.002635955810547,20.0451717376709,10.803410530090332,10.303337097167969,2.0817668437957764,4384.85986328125
2023-04-21,58.03956604003906,142.91546630859375,124.7656021118164,200.37852478027344,569.8453369140625,43.017616271972656,58.01878356933594,6.212850570678711,87.30569458007812,55.83628845214844,51.377288818359375,16.83869171142578,25.94618797302246,9.313952445983887,101.99481201171875,21.617494583129883,5.219588279724121,12.83154010772705,12.050226211547852,11.077338218688965,24.891225814819336,17.00708770751953,19.95989227294922,10.81254768371582,10.154339790344238,2.0775856971740723,4408.58984375
2023-04-24,58.18547058105469,143.2488250732422,125.66714477539062,201.458984375,563.0684204101562,43.56829071044922,57.770233154296875,6.242164611816406,87.79169464111328,56.06948471069336,51.79769515991211,16.889080047607422,25.994951248168945,9.315834045410156,102.75333404541016,21.30839729309082,5.304952621459961,12.702179908752441,12.095745086669922,11.008362770080566,25.220014572143555,17.042715072631836,20.031705856323242,10.798842430114746,10.24269962310791,2.096400737762451,4401.7998046875
2023-04-25,58.43836975097656,143.2488250732422,125.13043975830078,201.77410888671875,553.7379760742188,43.4989128112793,57.770233154296875,6.090095043182373,88.0346908569336,56.37730026245117,50.562747955322266,16.893659591674805,25.96392059326172,8.959089279174805,103.34278106689453,21.472606658935547,5.329594612121582,12.791736602783203,11.917173385620117,10.943985939025879,24.746171951293945,16.913570404052734,19.380889892578125,10.807978630065918,9.962028503417969,2.057934522628784,4377.85009765625
2023-04-26,58.564815521240234,141.0555419921875,123.32157135009766,200.96376037597656,546.6664428710938,43.49024200439453,57.464317321777344,6.121242523193359,87.65283203125,56.29335021972656,50.457645416259766,17.25095558166504,25.95062255859375,8.99674129486084,105.94773864746094,21.472606658935547,5.359516143798828,12.790079116821289,12.032719612121582,11.035953521728516,24.85254669189453,16.820051193237305,19.493099212646484,10.817115783691406,10.059758186340332,2.0353567600250244,4347.7099609375
2023-04-27,58.059024810791016,142.45925903320312,124.77264404296875,203.7099151611328,554.130859375,41.62141418457031,57.09148025512695,6.311787128448486,87.34040832519531,55.463172912597656,51.44735336303711,17.29218292236328,26.114641189575195,9.21888256072998,105.66252899169922,21.501585006713867,5.4255194664001465,12.776810646057129,11.801623344421387,10.99456787109375,25.14265251159668,16.926929473876953,19.713029861450195,10.807978630065918,10.215764999389648,2.0554261207580566,4358.0498046875
2023-04-28,57.48514175415039,143.16111755371094,126.36286163330078,204.79037475585938,564.9570922851562,43.72605514526367,57.12971878051758,6.091928005218506,88.0346908569336,55.95755386352539,51.31597900390625,17.278440475463867,26.21660041809082,9.359132766723633,106.67028045654297,21.134531021118164,5.455441951751709,13.240161895751953,12.032719612121582,11.04055118560791,25.355398178100586,16.815597534179688,19.771379470825195,10.762298583984375,10.041826248168945,1.9939641952514648,4359.31005859375
2023-05-02,56.707000732421875,142.0907745361328,124.59374237060547,200.19847106933594,564.3660888671875,42.17207717895508,56.97036361694336,5.866572380065918,87.28834533691406,56.04150390625,49.888343811035156,17.0081787109375,25.569385528564453,9.067337036132812,103.38080596923828,20.641908645629883,5.366556167602539,13.10334587097168,11.528509140014648,11.022157669067383,24.601119995117188,16.54840087890625,19.41679573059082,10.739459037780762,9.880440711975098,1.9471356868743896,4294.85009765625
2023-05-03,57.179969787597656,142.82772827148438,123.63961029052734,201.0988311767578,566.7303466796875,43.26873016357422,56.97036361694336,5.762139320373535,87.67019653320312,56.358642578125,49.30152893066406,16.591333389282227,25.529491424560547,9.003329277038574,104.17941284179688,20.554973602294922,5.36743688583374,13.159896850585938,11.412962913513184,11.045149803161621,24.96858787536621,16.61520004272461,19.241748809814453,10.716618537902832,9.833817481994629,1.981002688407898,4310.18017578125
2023-05-04,58.60873031616211,142.77508544921875,121.35366821289062,198.93792724609375,568.7005615234375,42.83473587036133,57.86674880981445,5.661370277404785,90.08281707763672,56.28402328491211,48.99497604370117,16.05997085571289,24.953203201293945,8.70400333404541,103.22869873046875,20.63707733154297,5.356875896453857,13.327725410461426,11.356940269470215,11.127920150756836,24.243318557739258,16.481599807739258,18.846771240234375,10.821683883666992,9.692154884338379,1.9613513946533203,4287.02978515625
2023-05-05,57.859867095947266,143.3541259765625,121.45305633544922,205.01380920410156,576.8768310546875,44.356048583984375,58.4643440246582,5.762139320373535,93.32858276367188,56.33066177368164,50.702884674072266,16.32107162475586,25.58711814880371,9.097457885742188,103.70405578613281,20.680543899536133,5.422879695892334,13.274822235107422,11.878655433654785,11.137116432189941,24.581777572631836,16.779972076416016,19.407819747924805,10.780570983886719,10.047205924987793,2.033684253692627,4340.43017578125
2023-05-08,57.918983459472656,143.31903076171875,120.51880645751953,206.01065063476562,582.4918823242188,43.84738540649414,58.07590866088867,5.851914882659912,94.52620697021484,56.41461181640625,51.05322265625,16.46307373046875,26.05345344543457,9.105928421020508,104.42658996582031,20.574291229248047,5.385037899017334,13.382451057434082,11.943431854248047,11.127920150756836,24.601119995117188,16.913570404052734,19.407819747924805,10.780570983886719,10.163762092590332,2.0596072673797607,4348.64990234375
2023-05-09,57.34748077392578,143.4418487548828,120.87660217285156,204.96633911132812,575.7933959960938,43.72138977050781,58.095829010009766,5.780461311340332,94.3526382446289,56.73295974731445,51.167083740234375,16.632558822631836,25.9498233795166,9.103105545043945,104.3885726928711,20.656396865844727,5.37887716293335,13.4317045211792,11.834887504577637,11.302655220031738,26.747913360595703,16.900211334228516,19.4437255859375,10.771435737609863,10.025687217712402,2.0541720390319824,4323.08984375
2023-05-10,55.62311553955078,142.12586975097656,120.95610809326172,201.59613037109375,590.6683349609375,43.98271942138672,58.05598831176758,5.773131847381592,94.3526382446289,56.15414810180664,50.729156494140625,16.5546875,25.58711814880371,9.145462989807129,103.9892578125,20.5259952545166,5.362156391143799,13.397045135498047,11.757856369018555,11.123320579528809,27.289447784423828,16.79778480529785,19.663658142089844,10.757730484008789,9.918097496032715,2.0198869705200195,4306.759765625
2023-05-11,55.68223571777344,142.75753784179688,120.57843780517578,200.88412475585938,584.462158203125,43.968719482421875,53.72344970703125,5.989327430725098,94.0749282836914,56.935543060302734,50.229923248291016,16.802045822143555,25.365726470947266,9.024979591369629,103.32376098632812,20.806116104125977,5.319034099578857,13.488255500793457,11.549518585205078,11.003765106201172,26.883296966552734,16.570667266845703,19.569400787353516,10.753162384033203,10.30901050567627,2.0081796646118164,4309.75
2023-05-12,55.455604553222656,143.6173095703125,122.04939270019531,201.26385498046875,587.7129516601562,43.95938491821289,53.5142936706543,6.044291973114014,93.6135025024414,57.00307083129883,51.2283935546875,16.765399932861328,25.38456916809082,9.051335334777832,103.85617065429688,20.922025680541992,5.33135461807251,13.561224937438965,11.717588424682617,11.100329399108887,26.738243103027344,16.673091888427734,19.802797317504883,10.83995532989502,10.482949256896973,2.030339479446411,4317.8798828125
2023-05-15,55.455604553222656,143.44757080078125,122.30780029296875,199.8872833251953,586.7279052734375,44.54270935058594,53.086021423339844,5.791453838348389,94.24443817138672,57.01271438598633,51.359771728515625,16.710432052612305,26.001638412475586,9.151111602783203,103.837158203125,21.09589385986328,5.296152114868164,13.482782363891602,11.682572364807129,11.091133117675781,26.86395835876465,16.80223846435547,19.995798110961914,10.817115783691406,10.473982810974121,2.0240678787231445,4316.41015625
2023-05-16,54.74615478515625,142.53627014160156,125.4683609008789,198.4632568359375,595.1998291015625,43.96405029296875,53.43461608886719,5.771300792694092,93.76416778564453,57.09953689575195,51.17584228515625,16.70585060119629,26.152372360229492,9.042863845825195,104.29349517822266,21.260101318359375,5.29791259765625,13.508322715759277,11.581031799316406,11.045149803161621,26.979999542236328,16.717626571655273,19.82075309753418,10.821683883666992,10.57440185546875,2.0152876377105713,4315.509765625
2023-05-17,53.5637321472168,142.5898895263672,127.4163818359375,198.3208465576172,599.337158203125,43.79605484008789,53.57405471801758,5.833593368530273,94.30093383789062,56.5593147277832,51.35101318359375,16.559268951416016,26.044031143188477,9.121931076049805,105.16815948486328,21.091062545776367,5.260950565338135,13.43535327911377,11.72634220123291,10.9531831741333,26.728572845458984,16.592931747436523,20.215730667114258,10.652665138244629,10.698131561279297,2.0094339847564697,4323.22998046875
2023-05-18,53.95787048339844,144.10870361328125,128.01272583007812,199.41261291503906,631.0575561523438,44.290714263916016,53.89276885986328,5.921537399291992,96.52332305908203,56.38567352294922,52.235618591308594,16.124101638793945,26.138240814208984,9.483007431030273,104.74983215332031,21.047597885131836,5.193185806274414,13.22374439239502,11.677322387695312,10.651366233825684,27.1299991607666,16.637466430664062,20.624174118041992,10.511055946350098,10.823654174804688,1.9981449842453003,
2023-05-19,54.04655075073242,145.5560302734375,128.4500274658203,201.50119018554688,633.81591796875,44.43070983886719,54.37084197998047,5.947187423706055,97.35201263427734,56.67507553100586,52.41954803466797,16.298168182373047,26.157081604003906,9.502439498901367,105.43435668945312,21.110382080078125,5.28823184967041,13.221920013427734,11.773612976074219,10.809840202331543,27.489999771118164,16.926929473876953,20.812685012817383,10.62525749206543,10.777030944824219,2.0207231044769287,4395.2998046875
2023-05-22,53.70167922973633,145.14505004882812,127.4163818359375,200.88412475585938,633.6188354492188,44.132049560546875,53.703529357910156,5.958179950714111,97.9735336303711,56.337440490722656,53.693729400634766,16.3622989654541,26.138240814208984,9.585026741027832,104.86392974853516,20.989641189575195,5.314633369445801,13.163545608520508,11.809209823608398,10.915489196777344,27.399999618530273,17.116640090942383,20.96529197692871,10.616122245788574,10.803930282592773,2.033404588699341,4385.6298828125
2023-05-23,53.71153259277344,142.94725036621094,125.50811767578125,200.88412475585938,625.5409545898438,44.300048828125,53.8330078125,5.947187423706055,98.38787841796875,56.21202850341797,53.47824478149414,16.385202407836914,26.246580123901367,9.681217193603516,104.27449035644531,21.129701614379883,5.30759334564209,13.143478393554688,11.892862319946289,10.997126579284668,27.420000076293945,17.173553466796875,21.78217887878418,10.638961791992188,10.950969696044922,2.034273147583008,4342.3798828125
